"","Negative","No Change","Positive","Node","Region","Experiment","Climate scenario","permID","stepID","edgeAdded"
"5529",76.6,0,23.4,"Growth","Low-lat shelf","Future climate","B.2",395,6,"Autumn primary production -> Marine snow"
"5530",89.96,0,10.04,"Survival","Low-lat shelf","Future climate","B.2",395,6,"Autumn primary production -> Marine snow"
"5531",58.92,0,41.08,"Growth","Low-lat shelf","Future climate","B.2",396,0,"Certain"
"5532",85.04,0,14.96,"Survival","Low-lat shelf","Future climate","B.2",396,0,"Certain"
"5533",71.68,0,28.32,"Growth","Low-lat shelf","Future climate","B.2",396,1,"POM -* Small copepods"
"5534",88.84,0,11.16,"Survival","Low-lat shelf","Future climate","B.2",396,1,"POM -* Small copepods"
"5535",71.24,0,28.76,"Growth","Low-lat shelf","Future climate","B.2",396,2,"Glacial melt -> Nutrients"
"5536",88.48,0,11.52,"Survival","Low-lat shelf","Future climate","B.2",396,2,"Glacial melt -> Nutrients"
"5537",70.1,0,29.9,"Growth","Low-lat shelf","Future climate","B.2",396,3,"Ice terraces -* Predation risk"
"5538",87.06,0,12.94,"Survival","Low-lat shelf","Future climate","B.2",396,3,"Ice terraces -* Predation risk"
"5539",70.68,0,29.32,"Growth","Low-lat shelf","Future climate","B.2",396,4,"Autumn primary production -> Sea-ice algae"
"5540",88.14,0,11.86,"Survival","Low-lat shelf","Future climate","B.2",396,4,"Autumn primary production -> Sea-ice algae"
"5541",72.46,0,27.54,"Growth","Low-lat shelf","Future climate","B.2",396,5,"Autumn primary production -> Marine snow"
"5542",88.4,0,11.6,"Survival","Low-lat shelf","Future climate","B.2",396,5,"Autumn primary production -> Marine snow"
"5543",76.58,0,23.42,"Growth","Low-lat shelf","Future climate","B.2",396,6,"Small copepods -> POM"
"5544",90.84,0,9.16,"Survival","Low-lat shelf","Future climate","B.2",396,6,"Small copepods -> POM"
"5545",59.5,0,40.5,"Growth","Low-lat shelf","Future climate","B.2",397,0,"Certain"
"5546",85.2,0.02,14.78,"Survival","Low-lat shelf","Future climate","B.2",397,0,"Certain"
"5547",57.94,0.02,42.04,"Growth","Low-lat shelf","Future climate","B.2",397,1,"Glacial melt -> Nutrients"
"5548",85.08,0,14.92,"Survival","Low-lat shelf","Future climate","B.2",397,1,"Glacial melt -> Nutrients"
"5549",71.02,0,28.98,"Growth","Low-lat shelf","Future climate","B.2",397,2,"POM -* Small copepods"
"5550",88.44,0,11.56,"Survival","Low-lat shelf","Future climate","B.2",397,2,"POM -* Small copepods"
"5551",69.86,0,30.14,"Growth","Low-lat shelf","Future climate","B.2",397,3,"Ice terraces -* Predation risk"
"5552",86.78,0,13.22,"Survival","Low-lat shelf","Future climate","B.2",397,3,"Ice terraces -* Predation risk"
"5553",70.46,0,29.54,"Growth","Low-lat shelf","Future climate","B.2",397,4,"Autumn primary production -> Sea-ice algae"
"5554",88.54,0,11.46,"Survival","Low-lat shelf","Future climate","B.2",397,4,"Autumn primary production -> Sea-ice algae"
"5555",72.72,0,27.28,"Growth","Low-lat shelf","Future climate","B.2",397,5,"Autumn primary production -> Marine snow"
"5556",87.24,0,12.76,"Survival","Low-lat shelf","Future climate","B.2",397,5,"Autumn primary production -> Marine snow"
"5557",76.64,0,23.36,"Growth","Low-lat shelf","Future climate","B.2",397,6,"Small copepods -> POM"
"5558",89.72,0,10.28,"Survival","Low-lat shelf","Future climate","B.2",397,6,"Small copepods -> POM"
"5559",60.36,0,39.64,"Growth","Low-lat shelf","Future climate","B.2",398,0,"Certain"
"5560",85.96,0,14.04,"Survival","Low-lat shelf","Future climate","B.2",398,0,"Certain"
"5561",57.44,0,42.56,"Growth","Low-lat shelf","Future climate","B.2",398,1,"Glacial melt -> Nutrients"
"5562",84.86,0,15.14,"Survival","Low-lat shelf","Future climate","B.2",398,1,"Glacial melt -> Nutrients"
"5563",71.02,0,28.98,"Growth","Low-lat shelf","Future climate","B.2",398,2,"POM -* Small copepods"
"5564",88.44,0,11.56,"Survival","Low-lat shelf","Future climate","B.2",398,2,"POM -* Small copepods"
"5565",70.88,0,29.12,"Growth","Low-lat shelf","Future climate","B.2",398,3,"Ice terraces -* Predation risk"
"5566",88.26,0,11.74,"Survival","Low-lat shelf","Future climate","B.2",398,3,"Ice terraces -* Predation risk"
"5567",70.34,0.02,29.64,"Growth","Low-lat shelf","Future climate","B.2",398,4,"Autumn primary production -> Sea-ice algae"
"5568",87.9,0,12.1,"Survival","Low-lat shelf","Future climate","B.2",398,4,"Autumn primary production -> Sea-ice algae"
"5569",75.3,0,24.7,"Growth","Low-lat shelf","Future climate","B.2",398,5,"Small copepods -> POM"
"5570",90.3,0,9.7,"Survival","Low-lat shelf","Future climate","B.2",398,5,"Small copepods -> POM"
"5571",76.66,0,23.34,"Growth","Low-lat shelf","Future climate","B.2",398,6,"Autumn primary production -> Marine snow"
"5572",90.3,0,9.7,"Survival","Low-lat shelf","Future climate","B.2",398,6,"Autumn primary production -> Marine snow"
"5573",60.3,0,39.7,"Growth","Low-lat shelf","Future climate","B.2",399,0,"Certain"
"5574",85.82,0,14.18,"Survival","Low-lat shelf","Future climate","B.2",399,0,"Certain"
"5575",56.58,0,43.42,"Growth","Low-lat shelf","Future climate","B.2",399,1,"Glacial melt -> Nutrients"
"5576",84.14,0,15.86,"Survival","Low-lat shelf","Future climate","B.2",399,1,"Glacial melt -> Nutrients"
"5577",70.08,0,29.92,"Growth","Low-lat shelf","Future climate","B.2",399,2,"POM -* Small copepods"
"5578",87.6,0,12.4,"Survival","Low-lat shelf","Future climate","B.2",399,2,"POM -* Small copepods"
"5579",69.8,0,30.2,"Growth","Low-lat shelf","Future climate","B.2",399,3,"Ice terraces -* Predation risk"
"5580",88.98,0,11.02,"Survival","Low-lat shelf","Future climate","B.2",399,3,"Ice terraces -* Predation risk"
"5581",75.26,0,24.74,"Growth","Low-lat shelf","Future climate","B.2",399,4,"Small copepods -> POM"
"5582",90.04,0,9.96,"Survival","Low-lat shelf","Future climate","B.2",399,4,"Small copepods -> POM"
"5583",73.8,0,26.2,"Growth","Low-lat shelf","Future climate","B.2",399,5,"Autumn primary production -> Sea-ice algae"
"5584",89.08,0,10.92,"Survival","Low-lat shelf","Future climate","B.2",399,5,"Autumn primary production -> Sea-ice algae"
"5585",75.4,0,24.6,"Growth","Low-lat shelf","Future climate","B.2",399,6,"Autumn primary production -> Marine snow"
"5586",90.02,0,9.98,"Survival","Low-lat shelf","Future climate","B.2",399,6,"Autumn primary production -> Marine snow"
"5587",60.88,0,39.12,"Growth","Low-lat shelf","Future climate","B.2",400,0,"Certain"
"5588",86.34,0,13.66,"Survival","Low-lat shelf","Future climate","B.2",400,0,"Certain"
"5589",57.22,0,42.78,"Growth","Low-lat shelf","Future climate","B.2",400,1,"Glacial melt -> Nutrients"
"5590",84.5,0,15.5,"Survival","Low-lat shelf","Future climate","B.2",400,1,"Glacial melt -> Nutrients"
"5591",70.48,0,29.52,"Growth","Low-lat shelf","Future climate","B.2",400,2,"POM -* Small copepods"
"5592",87.82,0,12.18,"Survival","Low-lat shelf","Future climate","B.2",400,2,"POM -* Small copepods"
"5593",74.32,0,25.68,"Growth","Low-lat shelf","Future climate","B.2",400,3,"Small copepods -> POM"
"5594",88.98,0,11.02,"Survival","Low-lat shelf","Future climate","B.2",400,3,"Small copepods -> POM"
"5595",76.36,0,23.64,"Growth","Low-lat shelf","Future climate","B.2",400,4,"Ice terraces -* Predation risk"
"5596",89.56,0,10.44,"Survival","Low-lat shelf","Future climate","B.2",400,4,"Ice terraces -* Predation risk"
"5597",75.1,0,24.9,"Growth","Low-lat shelf","Future climate","B.2",400,5,"Autumn primary production -> Sea-ice algae"
"5598",89.82,0,10.18,"Survival","Low-lat shelf","Future climate","B.2",400,5,"Autumn primary production -> Sea-ice algae"
"5599",76.3,0,23.7,"Growth","Low-lat shelf","Future climate","B.2",400,6,"Autumn primary production -> Marine snow"
"5600",90.08,0,9.92,"Survival","Low-lat shelf","Future climate","B.2",400,6,"Autumn primary production -> Marine snow"
"5601",59.86,0,40.14,"Growth","Low-lat shelf","Future climate","B.2",401,0,"Certain"
"5602",85.64,0,14.36,"Survival","Low-lat shelf","Future climate","B.2",401,0,"Certain"
"5603",57.76,0,42.24,"Growth","Low-lat shelf","Future climate","B.2",401,1,"Glacial melt -> Nutrients"
"5604",85.34,0,14.66,"Survival","Low-lat shelf","Future climate","B.2",401,1,"Glacial melt -> Nutrients"
"5605",58.54,0,41.46,"Growth","Low-lat shelf","Future climate","B.2",401,2,"Small copepods -> POM"
"5606",86.68,0,13.32,"Survival","Low-lat shelf","Future climate","B.2",401,2,"Small copepods -> POM"
"5607",75.22,0,24.78,"Growth","Low-lat shelf","Future climate","B.2",401,3,"POM -* Small copepods"
"5608",89.14,0,10.86,"Survival","Low-lat shelf","Future climate","B.2",401,3,"POM -* Small copepods"
"5609",75.36,0,24.64,"Growth","Low-lat shelf","Future climate","B.2",401,4,"Ice terraces -* Predation risk"
"5610",89.84,0,10.16,"Survival","Low-lat shelf","Future climate","B.2",401,4,"Ice terraces -* Predation risk"
"5611",76.12,0,23.88,"Growth","Low-lat shelf","Future climate","B.2",401,5,"Autumn primary production -> Sea-ice algae"
"5612",90.38,0,9.62,"Survival","Low-lat shelf","Future climate","B.2",401,5,"Autumn primary production -> Sea-ice algae"
"5613",76.58,0,23.42,"Growth","Low-lat shelf","Future climate","B.2",401,6,"Autumn primary production -> Marine snow"
"5614",90.08,0,9.92,"Survival","Low-lat shelf","Future climate","B.2",401,6,"Autumn primary production -> Marine snow"
"5615",61.14,0,38.86,"Growth","Low-lat shelf","Future climate","B.2",402,0,"Certain"
"5616",86.16,0,13.84,"Survival","Low-lat shelf","Future climate","B.2",402,0,"Certain"
"5617",59.76,0,40.24,"Growth","Low-lat shelf","Future climate","B.2",402,1,"Small copepods -> POM"
"5618",87.08,0,12.92,"Survival","Low-lat shelf","Future climate","B.2",402,1,"Small copepods -> POM"
"5619",57.76,0,42.24,"Growth","Low-lat shelf","Future climate","B.2",402,2,"Glacial melt -> Nutrients"
"5620",85.9,0,14.1,"Survival","Low-lat shelf","Future climate","B.2",402,2,"Glacial melt -> Nutrients"
"5621",75.44,0,24.56,"Growth","Low-lat shelf","Future climate","B.2",402,3,"POM -* Small copepods"
"5622",90.44,0,9.56,"Survival","Low-lat shelf","Future climate","B.2",402,3,"POM -* Small copepods"
"5623",74.78,0,25.22,"Growth","Low-lat shelf","Future climate","B.2",402,4,"Ice terraces -* Predation risk"
"5624",90,0,10,"Survival","Low-lat shelf","Future climate","B.2",402,4,"Ice terraces -* Predation risk"
"5625",75.12,0,24.88,"Growth","Low-lat shelf","Future climate","B.2",402,5,"Autumn primary production -> Sea-ice algae"
"5626",90.12,0,9.88,"Survival","Low-lat shelf","Future climate","B.2",402,5,"Autumn primary production -> Sea-ice algae"
"5627",77.04,0,22.96,"Growth","Low-lat shelf","Future climate","B.2",402,6,"Autumn primary production -> Marine snow"
"5628",89.8,0,10.2,"Survival","Low-lat shelf","Future climate","B.2",402,6,"Autumn primary production -> Marine snow"
"5629",59.48,0,40.52,"Growth","Low-lat shelf","Future climate","B.2",403,0,"Certain"
"5630",85.84,0,14.16,"Survival","Low-lat shelf","Future climate","B.2",403,0,"Certain"
"5631",61.12,0,38.88,"Growth","Low-lat shelf","Future climate","B.2",403,1,"Small copepods -> POM"
"5632",87.58,0,12.42,"Survival","Low-lat shelf","Future climate","B.2",403,1,"Small copepods -> POM"
"5633",58.5,0,41.5,"Growth","Low-lat shelf","Future climate","B.2",403,2,"Glacial melt -> Nutrients"
"5634",86.96,0,13.04,"Survival","Low-lat shelf","Future climate","B.2",403,2,"Glacial melt -> Nutrients"
"5635",58.2,0,41.8,"Growth","Low-lat shelf","Future climate","B.2",403,3,"Ice terraces -* Predation risk"
"5636",86.62,0,13.38,"Survival","Low-lat shelf","Future climate","B.2",403,3,"Ice terraces -* Predation risk"
"5637",74.82,0,25.18,"Growth","Low-lat shelf","Future climate","B.2",403,4,"POM -* Small copepods"
"5638",89.8,0,10.2,"Survival","Low-lat shelf","Future climate","B.2",403,4,"POM -* Small copepods"
"5639",75.58,0,24.42,"Growth","Low-lat shelf","Future climate","B.2",403,5,"Autumn primary production -> Sea-ice algae"
"5640",89.5,0,10.5,"Survival","Low-lat shelf","Future climate","B.2",403,5,"Autumn primary production -> Sea-ice algae"
"5641",77.16,0,22.84,"Growth","Low-lat shelf","Future climate","B.2",403,6,"Autumn primary production -> Marine snow"
"5642",90.48,0,9.52,"Survival","Low-lat shelf","Future climate","B.2",403,6,"Autumn primary production -> Marine snow"
"5643",59.82,0,40.18,"Growth","Low-lat shelf","Future climate","B.2",404,0,"Certain"
"5644",85.68,0,14.32,"Survival","Low-lat shelf","Future climate","B.2",404,0,"Certain"
"5645",57.58,0,42.42,"Growth","Low-lat shelf","Future climate","B.2",404,1,"Glacial melt -> Nutrients"
"5646",84.52,0,15.48,"Survival","Low-lat shelf","Future climate","B.2",404,1,"Glacial melt -> Nutrients"
"5647",58.58,0,41.42,"Growth","Low-lat shelf","Future climate","B.2",404,2,"Small copepods -> POM"
"5648",87.48,0,12.52,"Survival","Low-lat shelf","Future climate","B.2",404,2,"Small copepods -> POM"
"5649",58.32,0,41.68,"Growth","Low-lat shelf","Future climate","B.2",404,3,"Ice terraces -* Predation risk"
"5650",86.94,0,13.06,"Survival","Low-lat shelf","Future climate","B.2",404,3,"Ice terraces -* Predation risk"
"5651",75.56,0,24.44,"Growth","Low-lat shelf","Future climate","B.2",404,4,"POM -* Small copepods"
"5652",90.28,0,9.72,"Survival","Low-lat shelf","Future climate","B.2",404,4,"POM -* Small copepods"
"5653",75.18,0,24.82,"Growth","Low-lat shelf","Future climate","B.2",404,5,"Autumn primary production -> Sea-ice algae"
"5654",89.02,0,10.98,"Survival","Low-lat shelf","Future climate","B.2",404,5,"Autumn primary production -> Sea-ice algae"
"5655",76.92,0,23.08,"Growth","Low-lat shelf","Future climate","B.2",404,6,"Autumn primary production -> Marine snow"
"5656",90.48,0,9.52,"Survival","Low-lat shelf","Future climate","B.2",404,6,"Autumn primary production -> Marine snow"
"5657",59.78,0,40.22,"Growth","Low-lat shelf","Future climate","B.2",405,0,"Certain"
"5658",85.64,0,14.36,"Survival","Low-lat shelf","Future climate","B.2",405,0,"Certain"
"5659",58.18,0,41.82,"Growth","Low-lat shelf","Future climate","B.2",405,1,"Glacial melt -> Nutrients"
"5660",85.02,0,14.98,"Survival","Low-lat shelf","Future climate","B.2",405,1,"Glacial melt -> Nutrients"
"5661",58.38,0,41.62,"Growth","Low-lat shelf","Future climate","B.2",405,2,"Ice terraces -* Predation risk"
"5662",85.1,0,14.9,"Survival","Low-lat shelf","Future climate","B.2",405,2,"Ice terraces -* Predation risk"
"5663",58,0,42,"Growth","Low-lat shelf","Future climate","B.2",405,3,"Small copepods -> POM"
"5664",86.6,0,13.4,"Survival","Low-lat shelf","Future climate","B.2",405,3,"Small copepods -> POM"
"5665",74.4,0,25.6,"Growth","Low-lat shelf","Future climate","B.2",405,4,"POM -* Small copepods"
"5666",89.36,0,10.64,"Survival","Low-lat shelf","Future climate","B.2",405,4,"POM -* Small copepods"
"5667",73.64,0,26.36,"Growth","Low-lat shelf","Future climate","B.2",405,5,"Autumn primary production -> Sea-ice algae"
"5668",88.54,0,11.46,"Survival","Low-lat shelf","Future climate","B.2",405,5,"Autumn primary production -> Sea-ice algae"
"5669",76.04,0,23.96,"Growth","Low-lat shelf","Future climate","B.2",405,6,"Autumn primary production -> Marine snow"
"5670",89.62,0,10.38,"Survival","Low-lat shelf","Future climate","B.2",405,6,"Autumn primary production -> Marine snow"
"5671",59.62,0,40.38,"Growth","Low-lat shelf","Future climate","B.2",406,0,"Certain"
"5672",85.14,0,14.86,"Survival","Low-lat shelf","Future climate","B.2",406,0,"Certain"
"5673",58.24,0,41.76,"Growth","Low-lat shelf","Future climate","B.2",406,1,"Glacial melt -> Nutrients"
"5674",84.82,0,15.18,"Survival","Low-lat shelf","Future climate","B.2",406,1,"Glacial melt -> Nutrients"
"5675",57.5,0,42.5,"Growth","Low-lat shelf","Future climate","B.2",406,2,"Ice terraces -* Predation risk"
"5676",84.82,0,15.18,"Survival","Low-lat shelf","Future climate","B.2",406,2,"Ice terraces -* Predation risk"
"5677",70.78,0,29.22,"Growth","Low-lat shelf","Future climate","B.2",406,3,"POM -* Small copepods"
"5678",88.32,0,11.68,"Survival","Low-lat shelf","Future climate","B.2",406,3,"POM -* Small copepods"
"5679",75.32,0,24.68,"Growth","Low-lat shelf","Future climate","B.2",406,4,"Small copepods -> POM"
"5680",89.82,0,10.18,"Survival","Low-lat shelf","Future climate","B.2",406,4,"Small copepods -> POM"
"5681",75.78,0,24.22,"Growth","Low-lat shelf","Future climate","B.2",406,5,"Autumn primary production -> Sea-ice algae"
"5682",90.04,0,9.96,"Survival","Low-lat shelf","Future climate","B.2",406,5,"Autumn primary production -> Sea-ice algae"
"5683",77.1,0,22.9,"Growth","Low-lat shelf","Future climate","B.2",406,6,"Autumn primary production -> Marine snow"
"5684",90.46,0,9.54,"Survival","Low-lat shelf","Future climate","B.2",406,6,"Autumn primary production -> Marine snow"
"5685",59.7,0,40.3,"Growth","Low-lat shelf","Future climate","B.2",407,0,"Certain"
"5686",85.72,0,14.28,"Survival","Low-lat shelf","Future climate","B.2",407,0,"Certain"
"5687",59.02,0,40.98,"Growth","Low-lat shelf","Future climate","B.2",407,1,"Glacial melt -> Nutrients"
"5688",85.28,0,14.72,"Survival","Low-lat shelf","Future climate","B.2",407,1,"Glacial melt -> Nutrients"
"5689",59.06,0,40.94,"Growth","Low-lat shelf","Future climate","B.2",407,2,"Ice terraces -* Predation risk"
"5690",84.68,0,15.32,"Survival","Low-lat shelf","Future climate","B.2",407,2,"Ice terraces -* Predation risk"
"5691",69.8,0,30.2,"Growth","Low-lat shelf","Future climate","B.2",407,3,"POM -* Small copepods"
"5692",87.22,0,12.78,"Survival","Low-lat shelf","Future climate","B.2",407,3,"POM -* Small copepods"
"5693",71.5,0,28.5,"Growth","Low-lat shelf","Future climate","B.2",407,4,"Autumn primary production -> Sea-ice algae"
"5694",88.08,0,11.92,"Survival","Low-lat shelf","Future climate","B.2",407,4,"Autumn primary production -> Sea-ice algae"
"5695",74.52,0,25.48,"Growth","Low-lat shelf","Future climate","B.2",407,5,"Small copepods -> POM"
"5696",89.84,0,10.16,"Survival","Low-lat shelf","Future climate","B.2",407,5,"Small copepods -> POM"
"5697",76.66,0,23.34,"Growth","Low-lat shelf","Future climate","B.2",407,6,"Autumn primary production -> Marine snow"
"5698",89.68,0,10.32,"Survival","Low-lat shelf","Future climate","B.2",407,6,"Autumn primary production -> Marine snow"
"5699",59.1,0,40.9,"Growth","Low-lat shelf","Future climate","B.2",408,0,"Certain"
"5700",85.68,0,14.32,"Survival","Low-lat shelf","Future climate","B.2",408,0,"Certain"
"5701",57.26,0,42.74,"Growth","Low-lat shelf","Future climate","B.2",408,1,"Glacial melt -> Nutrients"
"5702",83.84,0,16.16,"Survival","Low-lat shelf","Future climate","B.2",408,1,"Glacial melt -> Nutrients"
"5703",56.92,0,43.08,"Growth","Low-lat shelf","Future climate","B.2",408,2,"Ice terraces -* Predation risk"
"5704",84.72,0,15.28,"Survival","Low-lat shelf","Future climate","B.2",408,2,"Ice terraces -* Predation risk"
"5705",71.06,0,28.94,"Growth","Low-lat shelf","Future climate","B.2",408,3,"POM -* Small copepods"
