"","Negative","No Change","Positive","Node","Region","Experiment","Climate scenario","permID","stepID","edgeAdded"
"6350",70.28,0,29.72,"Survival","Low-lat shelf","Future climate","B",454,3,"Autumn primary production -> Sea-ice algae"
"6351",53.9,0,46.1,"Growth","Low-lat shelf","Future climate","B",454,4,"Small copepods -> POM"
"6352",70.6,0,29.4,"Survival","Low-lat shelf","Future climate","B",454,4,"Small copepods -> POM"
"6353",52.94,0,47.06,"Growth","Low-lat shelf","Future climate","B",454,5,"Autumn primary production -> Marine snow"
"6354",70.44,0,29.56,"Survival","Low-lat shelf","Future climate","B",454,5,"Autumn primary production -> Marine snow"
"6355",53.5,0,46.5,"Growth","Low-lat shelf","Future climate","B",454,6,"Ice terraces -* Predation risk"
"6356",56.24,0,43.76,"Survival","Low-lat shelf","Future climate","B",454,6,"Ice terraces -* Predation risk"
"6357",50.68,0,49.32,"Growth","Low-lat shelf","Future climate","B",455,0,"Certain"
"6358",69.46,0,30.54,"Survival","Low-lat shelf","Future climate","B",455,0,"Certain"
"6359",50.62,0,49.38,"Growth","Low-lat shelf","Future climate","B",455,1,"POM -* Small copepods"
"6360",70.76,0,29.24,"Survival","Low-lat shelf","Future climate","B",455,1,"POM -* Small copepods"
"6361",49.14,0,50.86,"Growth","Low-lat shelf","Future climate","B",455,2,"Glacial melt -> Nutrients"
"6362",69.22,0,30.78,"Survival","Low-lat shelf","Future climate","B",455,2,"Glacial melt -> Nutrients"
"6363",53.52,0,46.48,"Growth","Low-lat shelf","Future climate","B",455,3,"Autumn primary production -> Sea-ice algae"
"6364",70.92,0,29.08,"Survival","Low-lat shelf","Future climate","B",455,3,"Autumn primary production -> Sea-ice algae"
"6365",51.42,0,48.58,"Growth","Low-lat shelf","Future climate","B",455,4,"Autumn primary production -> Marine snow"
"6366",69.52,0,30.48,"Survival","Low-lat shelf","Future climate","B",455,4,"Autumn primary production -> Marine snow"
"6367",52.22,0,47.78,"Growth","Low-lat shelf","Future climate","B",455,5,"Small copepods -> POM"
"6368",70.28,0,29.72,"Survival","Low-lat shelf","Future climate","B",455,5,"Small copepods -> POM"
"6369",54.72,0,45.28,"Growth","Low-lat shelf","Future climate","B",455,6,"Ice terraces -* Predation risk"
"6370",56.38,0,43.62,"Survival","Low-lat shelf","Future climate","B",455,6,"Ice terraces -* Predation risk"
"6371",50.76,0,49.24,"Growth","Low-lat shelf","Future climate","B",456,0,"Certain"
"6372",70.9,0,29.1,"Survival","Low-lat shelf","Future climate","B",456,0,"Certain"
"6373",49.76,0,50.24,"Growth","Low-lat shelf","Future climate","B",456,1,"POM -* Small copepods"
"6374",70.1,0,29.9,"Survival","Low-lat shelf","Future climate","B",456,1,"POM -* Small copepods"
"6375",47.28,0,52.72,"Growth","Low-lat shelf","Future climate","B",456,2,"Glacial melt -> Nutrients"
"6376",67.94,0,32.06,"Survival","Low-lat shelf","Future climate","B",456,2,"Glacial melt -> Nutrients"
"6377",51.22,0,48.78,"Growth","Low-lat shelf","Future climate","B",456,3,"Autumn primary production -> Sea-ice algae"
"6378",69.3,0,30.7,"Survival","Low-lat shelf","Future climate","B",456,3,"Autumn primary production -> Sea-ice algae"
"6379",51.9,0,48.1,"Growth","Low-lat shelf","Future climate","B",456,4,"Autumn primary production -> Marine snow"
"6380",69.46,0,30.54,"Survival","Low-lat shelf","Future climate","B",456,4,"Autumn primary production -> Marine snow"
"6381",54.5,0,45.5,"Growth","Low-lat shelf","Future climate","B",456,5,"Ice terraces -* Predation risk"
"6382",56.9,0,43.1,"Survival","Low-lat shelf","Future climate","B",456,5,"Ice terraces -* Predation risk"
"6383",53.8,0,46.2,"Growth","Low-lat shelf","Future climate","B",456,6,"Small copepods -> POM"
"6384",56.82,0,43.18,"Survival","Low-lat shelf","Future climate","B",456,6,"Small copepods -> POM"
"6385",51.02,0,48.98,"Growth","Low-lat shelf","Future climate","B",457,0,"Certain"
"6386",70.62,0,29.38,"Survival","Low-lat shelf","Future climate","B",457,0,"Certain"
"6387",47.8,0,52.2,"Growth","Low-lat shelf","Future climate","B",457,1,"Glacial melt -> Nutrients"
"6388",69.2,0,30.8,"Survival","Low-lat shelf","Future climate","B",457,1,"Glacial melt -> Nutrients"
"6389",48.24,0,51.76,"Growth","Low-lat shelf","Future climate","B",457,2,"POM -* Small copepods"
"6390",68.66,0,31.34,"Survival","Low-lat shelf","Future climate","B",457,2,"POM -* Small copepods"
"6391",51.18,0,48.82,"Growth","Low-lat shelf","Future climate","B",457,3,"Autumn primary production -> Sea-ice algae"
"6392",69.74,0,30.26,"Survival","Low-lat shelf","Future climate","B",457,3,"Autumn primary production -> Sea-ice algae"
"6393",52.46,0,47.54,"Growth","Low-lat shelf","Future climate","B",457,4,"Autumn primary production -> Marine snow"
"6394",70.06,0,29.94,"Survival","Low-lat shelf","Future climate","B",457,4,"Autumn primary production -> Marine snow"
"6395",53.64,0,46.36,"Growth","Low-lat shelf","Future climate","B",457,5,"Ice terraces -* Predation risk"
"6396",56.66,0,43.34,"Survival","Low-lat shelf","Future climate","B",457,5,"Ice terraces -* Predation risk"
"6397",54.2,0,45.8,"Growth","Low-lat shelf","Future climate","B",457,6,"Small copepods -> POM"
"6398",55.58,0,44.42,"Survival","Low-lat shelf","Future climate","B",457,6,"Small copepods -> POM"
"6399",50.74,0,49.26,"Growth","Low-lat shelf","Future climate","B",458,0,"Certain"
"6400",70.76,0,29.24,"Survival","Low-lat shelf","Future climate","B",458,0,"Certain"
"6401",48.68,0,51.32,"Growth","Low-lat shelf","Future climate","B",458,1,"Glacial melt -> Nutrients"
"6402",69.36,0,30.64,"Survival","Low-lat shelf","Future climate","B",458,1,"Glacial melt -> Nutrients"
"6403",48.74,0,51.26,"Growth","Low-lat shelf","Future climate","B",458,2,"POM -* Small copepods"
"6404",68.72,0,31.28,"Survival","Low-lat shelf","Future climate","B",458,2,"POM -* Small copepods"
"6405",53.38,0,46.62,"Growth","Low-lat shelf","Future climate","B",458,3,"Autumn primary production -> Sea-ice algae"
"6406",71.58,0,28.42,"Survival","Low-lat shelf","Future climate","B",458,3,"Autumn primary production -> Sea-ice algae"
"6407",50.22,0,49.78,"Growth","Low-lat shelf","Future climate","B",458,4,"Autumn primary production -> Marine snow"
"6408",68.38,0,31.62,"Survival","Low-lat shelf","Future climate","B",458,4,"Autumn primary production -> Marine snow"
"6409",52.1,0,47.9,"Growth","Low-lat shelf","Future climate","B",458,5,"Small copepods -> POM"
"6410",70.1,0,29.9,"Survival","Low-lat shelf","Future climate","B",458,5,"Small copepods -> POM"
"6411",54.54,0,45.46,"Growth","Low-lat shelf","Future climate","B",458,6,"Ice terraces -* Predation risk"
"6412",55.88,0,44.12,"Survival","Low-lat shelf","Future climate","B",458,6,"Ice terraces -* Predation risk"
"6413",49.34,0,50.66,"Growth","Low-lat shelf","Future climate","B",459,0,"Certain"
"6414",70.26,0,29.74,"Survival","Low-lat shelf","Future climate","B",459,0,"Certain"
"6415",47.46,0,52.54,"Growth","Low-lat shelf","Future climate","B",459,1,"Glacial melt -> Nutrients"
"6416",69.02,0,30.98,"Survival","Low-lat shelf","Future climate","B",459,1,"Glacial melt -> Nutrients"
"6417",48.08,0,51.92,"Growth","Low-lat shelf","Future climate","B",459,2,"POM -* Small copepods"
"6418",68.62,0,31.38,"Survival","Low-lat shelf","Future climate","B",459,2,"POM -* Small copepods"
"6419",51.3,0,48.7,"Growth","Low-lat shelf","Future climate","B",459,3,"Autumn primary production -> Sea-ice algae"
"6420",70.66,0,29.34,"Survival","Low-lat shelf","Future climate","B",459,3,"Autumn primary production -> Sea-ice algae"
"6421",51.82,0,48.18,"Growth","Low-lat shelf","Future climate","B",459,4,"Small copepods -> POM"
"6422",69.14,0,30.86,"Survival","Low-lat shelf","Future climate","B",459,4,"Small copepods -> POM"
"6423",52.82,0,47.18,"Growth","Low-lat shelf","Future climate","B",459,5,"Autumn primary production -> Marine snow"
"6424",69.34,0,30.66,"Survival","Low-lat shelf","Future climate","B",459,5,"Autumn primary production -> Marine snow"
"6425",54.94,0,45.06,"Growth","Low-lat shelf","Future climate","B",459,6,"Ice terraces -* Predation risk"
"6426",56.08,0,43.92,"Survival","Low-lat shelf","Future climate","B",459,6,"Ice terraces -* Predation risk"
"6427",49.3,0,50.7,"Growth","Low-lat shelf","Future climate","B",460,0,"Certain"
"6428",70.24,0,29.76,"Survival","Low-lat shelf","Future climate","B",460,0,"Certain"
"6429",47.86,0,52.14,"Growth","Low-lat shelf","Future climate","B",460,1,"Glacial melt -> Nutrients"
"6430",68.92,0,31.08,"Survival","Low-lat shelf","Future climate","B",460,1,"Glacial melt -> Nutrients"
"6431",48.54,0,51.46,"Growth","Low-lat shelf","Future climate","B",460,2,"POM -* Small copepods"
"6432",68.44,0,31.56,"Survival","Low-lat shelf","Future climate","B",460,2,"POM -* Small copepods"
"6433",49.84,0,50.16,"Growth","Low-lat shelf","Future climate","B",460,3,"Small copepods -> POM"
"6434",69.56,0,30.44,"Survival","Low-lat shelf","Future climate","B",460,3,"Small copepods -> POM"
"6435",53.02,0,46.98,"Growth","Low-lat shelf","Future climate","B",460,4,"Autumn primary production -> Sea-ice algae"
"6436",70.86,0,29.14,"Survival","Low-lat shelf","Future climate","B",460,4,"Autumn primary production -> Sea-ice algae"
"6437",53.96,0,46.04,"Growth","Low-lat shelf","Future climate","B",460,5,"Autumn primary production -> Marine snow"
"6438",70.34,0,29.66,"Survival","Low-lat shelf","Future climate","B",460,5,"Autumn primary production -> Marine snow"
"6439",54.22,0,45.78,"Growth","Low-lat shelf","Future climate","B",460,6,"Ice terraces -* Predation risk"
"6440",54.8,0,45.2,"Survival","Low-lat shelf","Future climate","B",460,6,"Ice terraces -* Predation risk"
"6441",50.48,0,49.52,"Growth","Low-lat shelf","Future climate","B",461,0,"Certain"
"6442",71.32,0,28.68,"Survival","Low-lat shelf","Future climate","B",461,0,"Certain"
"6443",48.82,0,51.18,"Growth","Low-lat shelf","Future climate","B",461,1,"Glacial melt -> Nutrients"
"6444",69.84,0,30.16,"Survival","Low-lat shelf","Future climate","B",461,1,"Glacial melt -> Nutrients"
"6445",45.96,0,54.04,"Growth","Low-lat shelf","Future climate","B",461,2,"Small copepods -> POM"
"6446",68.14,0,31.86,"Survival","Low-lat shelf","Future climate","B",461,2,"Small copepods -> POM"
"6447",47.98,0,52.02,"Growth","Low-lat shelf","Future climate","B",461,3,"POM -* Small copepods"
"6448",69.42,0,30.58,"Survival","Low-lat shelf","Future climate","B",461,3,"POM -* Small copepods"
"6449",53.4,0,46.6,"Growth","Low-lat shelf","Future climate","B",461,4,"Autumn primary production -> Sea-ice algae"
"6450",71.2,0,28.8,"Survival","Low-lat shelf","Future climate","B",461,4,"Autumn primary production -> Sea-ice algae"
"6451",53.48,0,46.52,"Growth","Low-lat shelf","Future climate","B",461,5,"Autumn primary production -> Marine snow"
"6452",71.5,0,28.5,"Survival","Low-lat shelf","Future climate","B",461,5,"Autumn primary production -> Marine snow"
"6453",53.52,0,46.48,"Growth","Low-lat shelf","Future climate","B",461,6,"Ice terraces -* Predation risk"
"6454",54.44,0,45.56,"Survival","Low-lat shelf","Future climate","B",461,6,"Ice terraces -* Predation risk"
"6455",50.52,0,49.48,"Growth","Low-lat shelf","Future climate","B",462,0,"Certain"
"6456",69.98,0,30.02,"Survival","Low-lat shelf","Future climate","B",462,0,"Certain"
"6457",48.78,0,51.22,"Growth","Low-lat shelf","Future climate","B",462,1,"Small copepods -> POM"
"6458",69.82,0,30.18,"Survival","Low-lat shelf","Future climate","B",462,1,"Small copepods -> POM"
"6459",46.68,0,53.32,"Growth","Low-lat shelf","Future climate","B",462,2,"Glacial melt -> Nutrients"
"6460",68.56,0,31.44,"Survival","Low-lat shelf","Future climate","B",462,2,"Glacial melt -> Nutrients"
"6461",48,0,52,"Growth","Low-lat shelf","Future climate","B",462,3,"POM -* Small copepods"
"6462",68.3,0,31.7,"Survival","Low-lat shelf","Future climate","B",462,3,"POM -* Small copepods"
"6463",53.92,0,46.08,"Growth","Low-lat shelf","Future climate","B",462,4,"Autumn primary production -> Sea-ice algae"
"6464",70.94,0,29.06,"Survival","Low-lat shelf","Future climate","B",462,4,"Autumn primary production -> Sea-ice algae"
"6465",52.78,0,47.22,"Growth","Low-lat shelf","Future climate","B",462,5,"Autumn primary production -> Marine snow"
"6466",70.84,0,29.16,"Survival","Low-lat shelf","Future climate","B",462,5,"Autumn primary production -> Marine snow"
"6467",53.32,0,46.68,"Growth","Low-lat shelf","Future climate","B",462,6,"Ice terraces -* Predation risk"
"6468",54.86,0,45.14,"Survival","Low-lat shelf","Future climate","B",462,6,"Ice terraces -* Predation risk"
"6469",50.34,0,49.66,"Growth","Low-lat shelf","Future climate","B",463,0,"Certain"
"6470",70.12,0,29.88,"Survival","Low-lat shelf","Future climate","B",463,0,"Certain"
"6471",48.34,0,51.66,"Growth","Low-lat shelf","Future climate","B",463,1,"Small copepods -> POM"
"6472",69.26,0,30.74,"Survival","Low-lat shelf","Future climate","B",463,1,"Small copepods -> POM"
"6473",46.06,0,53.94,"Growth","Low-lat shelf","Future climate","B",463,2,"Glacial melt -> Nutrients"
"6474",67.3,0,32.7,"Survival","Low-lat shelf","Future climate","B",463,2,"Glacial melt -> Nutrients"
"6475",51.6,0,48.4,"Growth","Low-lat shelf","Future climate","B",463,3,"Autumn primary production -> Sea-ice algae"
"6476",69.88,0,30.12,"Survival","Low-lat shelf","Future climate","B",463,3,"Autumn primary production -> Sea-ice algae"
"6477",51.5,0,48.5,"Growth","Low-lat shelf","Future climate","B",463,4,"POM -* Small copepods"
"6478",69.44,0,30.56,"Survival","Low-lat shelf","Future climate","B",463,4,"POM -* Small copepods"
"6479",52.3,0,47.7,"Growth","Low-lat shelf","Future climate","B",463,5,"Autumn primary production -> Marine snow"
"6480",69.68,0,30.32,"Survival","Low-lat shelf","Future climate","B",463,5,"Autumn primary production -> Marine snow"
"6481",54.02,0,45.98,"Growth","Low-lat shelf","Future climate","B",463,6,"Ice terraces -* Predation risk"
"6482",54.44,0,45.56,"Survival","Low-lat shelf","Future climate","B",463,6,"Ice terraces -* Predation risk"
"6483",50.44,0,49.56,"Growth","Low-lat shelf","Future climate","B",464,0,"Certain"
"6484",70.32,0,29.68,"Survival","Low-lat shelf","Future climate","B",464,0,"Certain"
"6485",47.58,0,52.42,"Growth","Low-lat shelf","Future climate","B",464,1,"Glacial melt -> Nutrients"
"6486",68.64,0,31.36,"Survival","Low-lat shelf","Future climate","B",464,1,"Glacial melt -> Nutrients"
"6487",46.9,0,53.1,"Growth","Low-lat shelf","Future climate","B",464,2,"Small copepods -> POM"
"6488",69.2,0,30.8,"Survival","Low-lat shelf","Future climate","B",464,2,"Small copepods -> POM"
"6489",51.06,0,48.94,"Growth","Low-lat shelf","Future climate","B",464,3,"Autumn primary production -> Sea-ice algae"
"6490",69.74,0,30.26,"Survival","Low-lat shelf","Future climate","B",464,3,"Autumn primary production -> Sea-ice algae"
"6491",52.76,0,47.24,"Growth","Low-lat shelf","Future climate","B",464,4,"POM -* Small copepods"
"6492",71.46,0,28.54,"Survival","Low-lat shelf","Future climate","B",464,4,"POM -* Small copepods"
"6493",53.24,0,46.76,"Growth","Low-lat shelf","Future climate","B",464,5,"Autumn primary production -> Marine snow"
"6494",70.36,0,29.64,"Survival","Low-lat shelf","Future climate","B",464,5,"Autumn primary production -> Marine snow"
"6495",54.16,0,45.84,"Growth","Low-lat shelf","Future climate","B",464,6,"Ice terraces -* Predation risk"
"6496",57.18,0,42.82,"Survival","Low-lat shelf","Future climate","B",464,6,"Ice terraces -* Predation risk"
"6497",50.54,0,49.46,"Growth","Low-lat shelf","Future climate","B",465,0,"Certain"
"6498",70.16,0,29.84,"Survival","Low-lat shelf","Future climate","B",465,0,"Certain"
"6499",46.86,0,53.14,"Growth","Low-lat shelf","Future climate","B",465,1,"Glacial melt -> Nutrients"
"6500",68,0,32,"Survival","Low-lat shelf","Future climate","B",465,1,"Glacial melt -> Nutrients"
"6501",50.7,0,49.3,"Growth","Low-lat shelf","Future climate","B",465,2,"Autumn primary production -> Sea-ice algae"
"6502",69.48,0,30.52,"Survival","Low-lat shelf","Future climate","B",465,2,"Autumn primary production -> Sea-ice algae"
"6503",51.94,0,48.06,"Growth","Low-lat shelf","Future climate","B",465,3,"Small copepods -> POM"
"6504",70.84,0,29.16,"Survival","Low-lat shelf","Future climate","B",465,3,"Small copepods -> POM"
"6505",53.62,0,46.38,"Growth","Low-lat shelf","Future climate","B",465,4,"POM -* Small copepods"
"6506",71.22,0,28.78,"Survival","Low-lat shelf","Future climate","B",465,4,"POM -* Small copepods"
"6507",52,0,48,"Growth","Low-lat shelf","Future climate","B",465,5,"Autumn primary production -> Marine snow"
"6508",69.82,0,30.18,"Survival","Low-lat shelf","Future climate","B",465,5,"Autumn primary production -> Marine snow"
"6509",54.82,0,45.18,"Growth","Low-lat shelf","Future climate","B",465,6,"Ice terraces -* Predation risk"
"6510",56.34,0,43.66,"Survival","Low-lat shelf","Future climate","B",465,6,"Ice terraces -* Predation risk"
"6511",49.96,0,50.04,"Growth","Low-lat shelf","Future climate","B",466,0,"Certain"
"6512",70.32,0,29.68,"Survival","Low-lat shelf","Future climate","B",466,0,"Certain"
"6513",47.82,0,52.18,"Growth","Low-lat shelf","Future climate","B",466,1,"Glacial melt -> Nutrients"
"6514",68.26,0,31.74,"Survival","Low-lat shelf","Future climate","B",466,1,"Glacial melt -> Nutrients"
"6515",52.46,0,47.54,"Growth","Low-lat shelf","Future climate","B",466,2,"Autumn primary production -> Sea-ice algae"
"6516",70.34,0,29.66,"Survival","Low-lat shelf","Future climate","B",466,2,"Autumn primary production -> Sea-ice algae"
"6517",51.2,0,48.8,"Growth","Low-lat shelf","Future climate","B",466,3,"POM -* Small copepods"
"6518",69.72,0,30.28,"Survival","Low-lat shelf","Future climate","B",466,3,"POM -* Small copepods"
"6519",52.08,0,47.92,"Growth","Low-lat shelf","Future climate","B",466,4,"Small copepods -> POM"
"6520",69.82,0,30.18,"Survival","Low-lat shelf","Future climate","B",466,4,"Small copepods -> POM"
"6521",53.16,0,46.84,"Growth","Low-lat shelf","Future climate","B",466,5,"Autumn primary production -> Marine snow"
"6522",70.38,0,29.62,"Survival","Low-lat shelf","Future climate","B",466,5,"Autumn primary production -> Marine snow"
"6523",55.04,0,44.96,"Growth","Low-lat shelf","Future climate","B",466,6,"Ice terraces -* Predation risk"
