"","Negative","No Change","Positive","Node","Region","Experiment","Climate scenario","permID","stepID","edgeAdded"
"4294",43.72,0,56.28,"Survival","High-lat shelf","Future climate","D",307,4,"Autumn primary production -> Marine snow"
"4295",49.82,0,50.18,"Growth","High-lat shelf","Future climate","D",307,5,"POM -* Small copepods"
"4296",42.98,0,57.02,"Survival","High-lat shelf","Future climate","D",307,5,"POM -* Small copepods"
"4297",53.9,0,46.1,"Growth","High-lat shelf","Future climate","D",307,6,"Autumn primary production -> Sea-ice algae"
"4298",46.3,0,53.7,"Survival","High-lat shelf","Future climate","D",307,6,"Autumn primary production -> Sea-ice algae"
"4299",44.8,0,55.2,"Growth","High-lat shelf","Future climate","D",308,0,"Certain"
"4300",47.8,0.02,52.18,"Survival","High-lat shelf","Future climate","D",308,0,"Certain"
"4301",45.82,0,54.18,"Growth","High-lat shelf","Future climate","D",308,1,"Glacial melt -> Nutrients"
"4302",48.26,0,51.74,"Survival","High-lat shelf","Future climate","D",308,1,"Glacial melt -> Nutrients"
"4303",49.9,0,50.1,"Growth","High-lat shelf","Future climate","D",308,2,"Small copepods -> POM"
"4304",51.84,0,48.16,"Survival","High-lat shelf","Future climate","D",308,2,"Small copepods -> POM"
"4305",50.52,0,49.48,"Growth","High-lat shelf","Future climate","D",308,3,"Ice terraces -* Predation risk"
"4306",43.78,0,56.22,"Survival","High-lat shelf","Future climate","D",308,3,"Ice terraces -* Predation risk"
"4307",51.42,0,48.58,"Growth","High-lat shelf","Future climate","D",308,4,"Autumn primary production -> Marine snow"
"4308",43.16,0,56.84,"Survival","High-lat shelf","Future climate","D",308,4,"Autumn primary production -> Marine snow"
"4309",48.4,0,51.6,"Growth","High-lat shelf","Future climate","D",308,5,"POM -* Small copepods"
"4310",42.08,0,57.92,"Survival","High-lat shelf","Future climate","D",308,5,"POM -* Small copepods"
"4311",52.64,0,47.36,"Growth","High-lat shelf","Future climate","D",308,6,"Autumn primary production -> Sea-ice algae"
"4312",44.78,0,55.22,"Survival","High-lat shelf","Future climate","D",308,6,"Autumn primary production -> Sea-ice algae"
"4313",43.2,0,56.8,"Growth","High-lat shelf","Future climate","D",309,0,"Certain"
"4314",46.18,0,53.82,"Survival","High-lat shelf","Future climate","D",309,0,"Certain"
"4315",45,0,55,"Growth","High-lat shelf","Future climate","D",309,1,"Glacial melt -> Nutrients"
"4316",48.32,0,51.68,"Survival","High-lat shelf","Future climate","D",309,1,"Glacial melt -> Nutrients"
"4317",47.02,0,52.98,"Growth","High-lat shelf","Future climate","D",309,2,"Ice terraces -* Predation risk"
"4318",40.44,0,59.56,"Survival","High-lat shelf","Future climate","D",309,2,"Ice terraces -* Predation risk"
"4319",48.96,0,51.04,"Growth","High-lat shelf","Future climate","D",309,3,"Small copepods -> POM"
"4320",42.32,0,57.68,"Survival","High-lat shelf","Future climate","D",309,3,"Small copepods -> POM"
"4321",50.84,0,49.16,"Growth","High-lat shelf","Future climate","D",309,4,"Autumn primary production -> Marine snow"
"4322",43.04,0,56.96,"Survival","High-lat shelf","Future climate","D",309,4,"Autumn primary production -> Marine snow"
"4323",49.54,0,50.46,"Growth","High-lat shelf","Future climate","D",309,5,"POM -* Small copepods"
"4324",42.98,0,57.02,"Survival","High-lat shelf","Future climate","D",309,5,"POM -* Small copepods"
"4325",54.32,0,45.68,"Growth","High-lat shelf","Future climate","D",309,6,"Autumn primary production -> Sea-ice algae"
"4326",45.4,0,54.6,"Survival","High-lat shelf","Future climate","D",309,6,"Autumn primary production -> Sea-ice algae"
"4327",42.16,0,57.84,"Growth","High-lat shelf","Future climate","D",310,0,"Certain"
"4328",46.16,0,53.84,"Survival","High-lat shelf","Future climate","D",310,0,"Certain"
"4329",45.62,0,54.38,"Growth","High-lat shelf","Future climate","D",310,1,"Glacial melt -> Nutrients"
"4330",49.66,0,50.34,"Survival","High-lat shelf","Future climate","D",310,1,"Glacial melt -> Nutrients"
"4331",47.9,0,52.1,"Growth","High-lat shelf","Future climate","D",310,2,"Ice terraces -* Predation risk"
"4332",41.6,0,58.4,"Survival","High-lat shelf","Future climate","D",310,2,"Ice terraces -* Predation risk"
"4333",47.86,0,52.14,"Growth","High-lat shelf","Future climate","D",310,3,"Autumn primary production -> Marine snow"
"4334",40.3,0,59.7,"Survival","High-lat shelf","Future climate","D",310,3,"Autumn primary production -> Marine snow"
"4335",51.78,0,48.22,"Growth","High-lat shelf","Future climate","D",310,4,"Small copepods -> POM"
"4336",44.18,0,55.82,"Survival","High-lat shelf","Future climate","D",310,4,"Small copepods -> POM"
"4337",50.42,0,49.58,"Growth","High-lat shelf","Future climate","D",310,5,"POM -* Small copepods"
"4338",43.96,0,56.04,"Survival","High-lat shelf","Future climate","D",310,5,"POM -* Small copepods"
"4339",51.98,0,48.02,"Growth","High-lat shelf","Future climate","D",310,6,"Autumn primary production -> Sea-ice algae"
"4340",43.78,0,56.22,"Survival","High-lat shelf","Future climate","D",310,6,"Autumn primary production -> Sea-ice algae"
"4341",43.74,0,56.26,"Growth","High-lat shelf","Future climate","D",311,0,"Certain"
"4342",46.98,0,53.02,"Survival","High-lat shelf","Future climate","D",311,0,"Certain"
"4343",45.44,0,54.56,"Growth","High-lat shelf","Future climate","D",311,1,"Glacial melt -> Nutrients"
"4344",47.18,0,52.82,"Survival","High-lat shelf","Future climate","D",311,1,"Glacial melt -> Nutrients"
"4345",46.42,0,53.58,"Growth","High-lat shelf","Future climate","D",311,2,"Ice terraces -* Predation risk"
"4346",40.84,0,59.16,"Survival","High-lat shelf","Future climate","D",311,2,"Ice terraces -* Predation risk"
"4347",47.54,0,52.46,"Growth","High-lat shelf","Future climate","D",311,3,"Autumn primary production -> Marine snow"
"4348",40.66,0,59.34,"Survival","High-lat shelf","Future climate","D",311,3,"Autumn primary production -> Marine snow"
"4349",46.5,0,53.5,"Growth","High-lat shelf","Future climate","D",311,4,"POM -* Small copepods"
"4350",40.4,0,59.6,"Survival","High-lat shelf","Future climate","D",311,4,"POM -* Small copepods"
"4351",50.32,0,49.68,"Growth","High-lat shelf","Future climate","D",311,5,"Small copepods -> POM"
"4352",42.62,0,57.38,"Survival","High-lat shelf","Future climate","D",311,5,"Small copepods -> POM"
"4353",54.18,0,45.82,"Growth","High-lat shelf","Future climate","D",311,6,"Autumn primary production -> Sea-ice algae"
"4354",45.24,0,54.76,"Survival","High-lat shelf","Future climate","D",311,6,"Autumn primary production -> Sea-ice algae"
"4355",42.76,0,57.24,"Growth","High-lat shelf","Future climate","D",312,0,"Certain"
"4356",47.66,0,52.34,"Survival","High-lat shelf","Future climate","D",312,0,"Certain"
"4357",45.38,0,54.62,"Growth","High-lat shelf","Future climate","D",312,1,"Glacial melt -> Nutrients"
"4358",49.22,0,50.78,"Survival","High-lat shelf","Future climate","D",312,1,"Glacial melt -> Nutrients"
"4359",46.62,0,53.38,"Growth","High-lat shelf","Future climate","D",312,2,"Ice terraces -* Predation risk"
"4360",41.3,0,58.7,"Survival","High-lat shelf","Future climate","D",312,2,"Ice terraces -* Predation risk"
"4361",47.84,0,52.16,"Growth","High-lat shelf","Future climate","D",312,3,"Autumn primary production -> Marine snow"
"4362",41.62,0,58.38,"Survival","High-lat shelf","Future climate","D",312,3,"Autumn primary production -> Marine snow"
"4363",47.24,0,52.76,"Growth","High-lat shelf","Future climate","D",312,4,"POM -* Small copepods"
"4364",41.52,0,58.48,"Survival","High-lat shelf","Future climate","D",312,4,"POM -* Small copepods"
"4365",50.08,0,49.92,"Growth","High-lat shelf","Future climate","D",312,5,"Autumn primary production -> Sea-ice algae"
"4366",42.68,0,57.32,"Survival","High-lat shelf","Future climate","D",312,5,"Autumn primary production -> Sea-ice algae"
"4367",53.4,0,46.6,"Growth","High-lat shelf","Future climate","D",312,6,"Small copepods -> POM"
"4368",44.84,0,55.16,"Survival","High-lat shelf","Future climate","D",312,6,"Small copepods -> POM"
"4369",43.3,0,56.7,"Growth","High-lat shelf","Future climate","D",313,0,"Certain"
"4370",47.48,0,52.52,"Survival","High-lat shelf","Future climate","D",313,0,"Certain"
"4371",45.48,0,54.52,"Growth","High-lat shelf","Future climate","D",313,1,"Glacial melt -> Nutrients"
"4372",47.84,0,52.16,"Survival","High-lat shelf","Future climate","D",313,1,"Glacial melt -> Nutrients"
"4373",46.12,0,53.88,"Growth","High-lat shelf","Future climate","D",313,2,"Ice terraces -* Predation risk"
"4374",40.56,0,59.44,"Survival","High-lat shelf","Future climate","D",313,2,"Ice terraces -* Predation risk"
"4375",46.88,0,53.12,"Growth","High-lat shelf","Future climate","D",313,3,"POM -* Small copepods"
"4376",41.26,0,58.74,"Survival","High-lat shelf","Future climate","D",313,3,"POM -* Small copepods"
"4377",47.84,0,52.16,"Growth","High-lat shelf","Future climate","D",313,4,"Autumn primary production -> Marine snow"
"4378",39.58,0,60.42,"Survival","High-lat shelf","Future climate","D",313,4,"Autumn primary production -> Marine snow"
"4379",49.94,0,50.06,"Growth","High-lat shelf","Future climate","D",313,5,"Autumn primary production -> Sea-ice algae"
"4380",43.18,0,56.82,"Survival","High-lat shelf","Future climate","D",313,5,"Autumn primary production -> Sea-ice algae"
"4381",53.52,0,46.48,"Growth","High-lat shelf","Future climate","D",313,6,"Small copepods -> POM"
"4382",44.48,0.02,55.5,"Survival","High-lat shelf","Future climate","D",313,6,"Small copepods -> POM"
"4383",42.8,0,57.2,"Growth","High-lat shelf","Future climate","D",314,0,"Certain"
"4384",46.94,0,53.06,"Survival","High-lat shelf","Future climate","D",314,0,"Certain"
"4385",46,0,54,"Growth","High-lat shelf","Future climate","D",314,1,"Glacial melt -> Nutrients"
"4386",49.1,0,50.9,"Survival","High-lat shelf","Future climate","D",314,1,"Glacial melt -> Nutrients"
"4387",46.76,0,53.24,"Growth","High-lat shelf","Future climate","D",314,2,"Ice terraces -* Predation risk"
"4388",40.94,0,59.06,"Survival","High-lat shelf","Future climate","D",314,2,"Ice terraces -* Predation risk"
"4389",46.5,0,53.5,"Growth","High-lat shelf","Future climate","D",314,3,"POM -* Small copepods"
"4390",40.9,0,59.1,"Survival","High-lat shelf","Future climate","D",314,3,"POM -* Small copepods"
"4391",47.16,0,52.84,"Growth","High-lat shelf","Future climate","D",314,4,"Autumn primary production -> Marine snow"
"4392",40.88,0,59.12,"Survival","High-lat shelf","Future climate","D",314,4,"Autumn primary production -> Marine snow"
"4393",49.32,0,50.68,"Growth","High-lat shelf","Future climate","D",314,5,"Small copepods -> POM"
"4394",41.54,0,58.46,"Survival","High-lat shelf","Future climate","D",314,5,"Small copepods -> POM"
"4395",53.36,0,46.64,"Growth","High-lat shelf","Future climate","D",314,6,"Autumn primary production -> Sea-ice algae"
"4396",45.02,0,54.98,"Survival","High-lat shelf","Future climate","D",314,6,"Autumn primary production -> Sea-ice algae"
"4397",41.94,0,58.06,"Growth","High-lat shelf","Future climate","D",315,0,"Certain"
"4398",46.26,0,53.74,"Survival","High-lat shelf","Future climate","D",315,0,"Certain"
"4399",44.98,0,55.02,"Growth","High-lat shelf","Future climate","D",315,1,"Glacial melt -> Nutrients"
"4400",48.4,0,51.6,"Survival","High-lat shelf","Future climate","D",315,1,"Glacial melt -> Nutrients"
"4401",46.34,0,53.66,"Growth","High-lat shelf","Future climate","D",315,2,"Ice terraces -* Predation risk"
"4402",39.84,0,60.16,"Survival","High-lat shelf","Future climate","D",315,2,"Ice terraces -* Predation risk"
"4403",46.1,0,53.9,"Growth","High-lat shelf","Future climate","D",315,3,"POM -* Small copepods"
"4404",40.78,0,59.22,"Survival","High-lat shelf","Future climate","D",315,3,"POM -* Small copepods"
"4405",48.56,0,51.44,"Growth","High-lat shelf","Future climate","D",315,4,"Small copepods -> POM"
"4406",41.78,0,58.22,"Survival","High-lat shelf","Future climate","D",315,4,"Small copepods -> POM"
"4407",50.28,0,49.72,"Growth","High-lat shelf","Future climate","D",315,5,"Autumn primary production -> Marine snow"
"4408",42.9,0,57.1,"Survival","High-lat shelf","Future climate","D",315,5,"Autumn primary production -> Marine snow"
"4409",54.38,0,45.62,"Growth","High-lat shelf","Future climate","D",315,6,"Autumn primary production -> Sea-ice algae"
"4410",45.1,0,54.9,"Survival","High-lat shelf","Future climate","D",315,6,"Autumn primary production -> Sea-ice algae"
"4411",43.66,0,56.34,"Growth","High-lat shelf","Future climate","D",316,0,"Certain"
"4412",47.5,0,52.5,"Survival","High-lat shelf","Future climate","D",316,0,"Certain"
"4413",44.9,0,55.1,"Growth","High-lat shelf","Future climate","D",316,1,"Glacial melt -> Nutrients"
"4414",48.5,0,51.5,"Survival","High-lat shelf","Future climate","D",316,1,"Glacial melt -> Nutrients"
"4415",47.64,0,52.36,"Growth","High-lat shelf","Future climate","D",316,2,"Ice terraces -* Predation risk"
"4416",41.3,0,58.7,"Survival","High-lat shelf","Future climate","D",316,2,"Ice terraces -* Predation risk"
"4417",50.4,0,49.6,"Growth","High-lat shelf","Future climate","D",316,3,"Small copepods -> POM"
"4418",43.52,0,56.48,"Survival","High-lat shelf","Future climate","D",316,3,"Small copepods -> POM"
"4419",48.38,0,51.62,"Growth","High-lat shelf","Future climate","D",316,4,"POM -* Small copepods"
"4420",42.98,0,57.02,"Survival","High-lat shelf","Future climate","D",316,4,"POM -* Small copepods"
"4421",50.38,0,49.62,"Growth","High-lat shelf","Future climate","D",316,5,"Autumn primary production -> Marine snow"
"4422",42.56,0,57.44,"Survival","High-lat shelf","Future climate","D",316,5,"Autumn primary production -> Marine snow"
"4423",53.76,0,46.24,"Growth","High-lat shelf","Future climate","D",316,6,"Autumn primary production -> Sea-ice algae"
"4424",45.66,0,54.34,"Survival","High-lat shelf","Future climate","D",316,6,"Autumn primary production -> Sea-ice algae"
"4425",42.72,0,57.28,"Growth","High-lat shelf","Future climate","D",317,0,"Certain"
"4426",46.5,0,53.5,"Survival","High-lat shelf","Future climate","D",317,0,"Certain"
"4427",45.66,0,54.34,"Growth","High-lat shelf","Future climate","D",317,1,"Glacial melt -> Nutrients"
"4428",48.92,0,51.08,"Survival","High-lat shelf","Future climate","D",317,1,"Glacial melt -> Nutrients"
"4429",49.26,0,50.74,"Growth","High-lat shelf","Future climate","D",317,2,"Small copepods -> POM"
"4430",51.48,0,48.52,"Survival","High-lat shelf","Future climate","D",317,2,"Small copepods -> POM"
"4431",50.06,0,49.94,"Growth","High-lat shelf","Future climate","D",317,3,"Ice terraces -* Predation risk"
"4432",42.82,0,57.18,"Survival","High-lat shelf","Future climate","D",317,3,"Ice terraces -* Predation risk"
"4433",49.18,0,50.82,"Growth","High-lat shelf","Future climate","D",317,4,"POM -* Small copepods"
"4434",43.18,0,56.82,"Survival","High-lat shelf","Future climate","D",317,4,"POM -* Small copepods"
"4435",52,0,48,"Growth","High-lat shelf","Future climate","D",317,5,"Autumn primary production -> Marine snow"
"4436",45.4,0,54.6,"Survival","High-lat shelf","Future climate","D",317,5,"Autumn primary production -> Marine snow"
"4437",53.4,0,46.6,"Growth","High-lat shelf","Future climate","D",317,6,"Autumn primary production -> Sea-ice algae"
"4438",44.9,0,55.1,"Survival","High-lat shelf","Future climate","D",317,6,"Autumn primary production -> Sea-ice algae"
"4439",43.04,0,56.96,"Growth","High-lat shelf","Future climate","D",318,0,"Certain"
"4440",46.4,0,53.6,"Survival","High-lat shelf","Future climate","D",318,0,"Certain"
"4441",47.72,0,52.28,"Growth","High-lat shelf","Future climate","D",318,1,"Small copepods -> POM"
"4442",50.28,0,49.72,"Survival","High-lat shelf","Future climate","D",318,1,"Small copepods -> POM"
"4443",49.8,0,50.2,"Growth","High-lat shelf","Future climate","D",318,2,"Glacial melt -> Nutrients"
"4444",52.18,0,47.82,"Survival","High-lat shelf","Future climate","D",318,2,"Glacial melt -> Nutrients"
"4445",50.4,0,49.6,"Growth","High-lat shelf","Future climate","D",318,3,"Ice terraces -* Predation risk"
"4446",42.94,0,57.06,"Survival","High-lat shelf","Future climate","D",318,3,"Ice terraces -* Predation risk"
"4447",48.5,0,51.5,"Growth","High-lat shelf","Future climate","D",318,4,"POM -* Small copepods"
"4448",42.38,0,57.62,"Survival","High-lat shelf","Future climate","D",318,4,"POM -* Small copepods"
"4449",49.56,0,50.44,"Growth","High-lat shelf","Future climate","D",318,5,"Autumn primary production -> Marine snow"
"4450",42.48,0,57.52,"Survival","High-lat shelf","Future climate","D",318,5,"Autumn primary production -> Marine snow"
"4451",54.6,0,45.4,"Growth","High-lat shelf","Future climate","D",318,6,"Autumn primary production -> Sea-ice algae"
"4452",44.92,0,55.08,"Survival","High-lat shelf","Future climate","D",318,6,"Autumn primary production -> Sea-ice algae"
"4453",43.9,0,56.1,"Growth","High-lat shelf","Future climate","D",319,0,"Certain"
"4454",47.14,0,52.86,"Survival","High-lat shelf","Future climate","D",319,0,"Certain"
"4455",47.22,0,52.78,"Growth","High-lat shelf","Future climate","D",319,1,"Small copepods -> POM"
"4456",50.52,0,49.48,"Survival","High-lat shelf","Future climate","D",319,1,"Small copepods -> POM"
"4457",48.22,0,51.78,"Growth","High-lat shelf","Future climate","D",319,2,"Glacial melt -> Nutrients"
"4458",50.46,0,49.54,"Survival","High-lat shelf","Future climate","D",319,2,"Glacial melt -> Nutrients"
"4459",47.62,0,52.38,"Growth","High-lat shelf","Future climate","D",319,3,"POM -* Small copepods"
